"key","value"
"p-s-n-c-e-w",0.5919497784342689
"p-s-n-c-e-o",0.578163466272772
"p-s-n-c-e-y",0.40275726243229937
"p-s-n-c-e-b",0.5663466272772033
"p-s-n-c-w-o",0.5545297882816347
"p-s-n-c-w-b",0.542712949286066
"p-s-n-c-o-b",0.5289266371245692
"p-s-n-k-e-w",0.4327917282127031
"p-s-n-k-e-o",0.40312653865091086
"p-s-n-k-e-b",0.41149679960610536
"p-s-n-k-w-b",0.40558838010832104
"p-s-n-e-w-o",0.6571885770556376
"p-s-n-e-w-b",0.6786065977351059
"p-s-n-e-o-b",0.6315854258985721
"p-s-n-w-o-b",0.6079517479074348
"p-s-t-f-c-e",0.5641309699655342
"p-s-t-f-c-w",0.5995814869522402
"p-s-t-f-c-o",0.5621614967996061
"p-s-t-f-c-b",0.5680699162973905
"p-s-t-f-k-e",0.4277449532250123
"p-s-t-f-k-w",0.4277449532250123
"p-s-t-f-k-b",0.4080502215657312
"p-s-t-f-e-w",0.697808961102905
"p-s-t-f-e-o",0.6271541112752339
"p-s-t-f-e-b",0.6662973904480551
"p-s-t-f-w-o",0.6626046282619399
"p-s-t-f-w-b",0.7017479074347612
"p-s-t-f-o-b",0.6310930576070901
"p-s-t-c-e-w",0.5641309699655342
"p-s-t-c-e-o",0.5267109798129
"p-s-t-c-e-b",0.5326193993106844
"p-s-t-c-w-o",0.5621614967996061
"p-s-t-c-w-b",0.5680699162973905
"p-s-t-c-o-b",0.5306499261447563
"p-s-t-k-e-w",0.4277449532250123
"p-s-t-k-e-b",0.4080502215657312
"p-s-t-k-w-b",0.4080502215657312
"p-s-t-e-w-o",0.6271541112752339
"p-s-t-e-w-b",0.6662973904480551
"p-s-t-e-o-b",0.595642540620384
"p-s-t-w-o-b",0.6310930576070901
"p-s-f-c-e-w",0.6077055637616937
"p-s-f-c-e-o",0.593919251600197
"p-s-f-c-e-y",0.4155588380108321
"p-s-f-c-e-b",0.5821024126046282
"p-s-f-c-w-o",0.6057360905957656
"p-s-f-c-w-y",0.4037419990152634
"p-s-f-c-w-b",0.593919251600197
"p-s-f-c-o-b",0.5801329394387001
"p-s-f-k-e-w",0.44842442146725753
"p-s-f-k-e-o",0.4188823239783358
"p-s-f-k-e-b",0.4272525849335303
"p-s-f-k-w-o",0.41297390448055143
"p-s-f-k-w-b",0.42134416543574593
"p-s-f-e-w-o",0.6729443623830625
"p-s-f-e-w-y",0.4107582471688823
"p-s-f-e-w-b",0.6943623830625307
"p-s-f-e-o-y",0.4023879862136878
"p-s-f-e-o-b",0.6473412112259971
"p-s-f-w-o-b",0.6591580502215657
"p-s-c-e-w-o",0.5702855736090596
"p-s-c-e-w-y",0.4037419990152634
"p-s-c-e-w-b",0.5584687346134909
"p-s-c-e-o-b",0.544682422451994
"p-s-c-w-o-b",0.5564992614475628
"p-s-k-e-w-o",0.41297390448055143
"p-s-k-e-w-b",0.42134416543574593
"p-s-e-w-o-b",0.6237075332348597
"p-n-t-f-c-e",0.5670851797144264
"p-n-t-f-c-w",0.5670851797144264
"p-n-t-f-c-o",0.5286804529788282
"p-n-t-f-c-b",0.5355736090595765
"p-n-t-f-k-e",0.43586903003446575
"p-n-t-f-k-w",0.43586903003446575
"p-n-t-f-k-b",0.41617429837518466
"p-n-t-f-e-w",0.7088872476612507
"p-n-t-f-e-o",0.6350320039389463
"p-n-t-f-e-y",0.40263417035942883
"p-n-t-f-e-b",0.6773756770064008
"p-n-t-f-w-o",0.6350320039389463
"p-n-t-f-w-y",0.40263417035942883
"p-n-t-f-w-b",0.6773756770064008
"p-n-t-f-o-b",0.6035204332840965
"p-n-t-c-e-w",0.5670851797144264
"p-n-t-c-e-o",0.5286804529788282
"p-n-t-c-e-b",0.5355736090595765
"p-n-t-c-w-o",0.5286804529788282
"p-n-t-c-w-b",0.5355736090595765
"p-n-t-c-o-b",0.4971688823239783
"p-n-t-k-e-w",0.43586903003446575
"p-n-t-k-e-b",0.41617429837518466
"p-n-t-k-w-b",0.41617429837518466
"p-n-t-e-w-o",0.6350320039389463
"p-n-t-e-w-y",0.40263417035942883
"p-n-t-e-w-b",0.6773756770064008
"p-n-t-e-o-b",0.6035204332840965
"p-n-t-w-o-b",0.6035204332840965
"p-n-f-c-k-e",0.4705809945839488
"p-n-f-c-k-w",0.46467257508616444
"p-n-f-c-k-o",0.4577794190054161
"p-n-f-c-k-b",0.44030034465780404
"p-n-f-c-e-w",0.7093796159527327
"p-n-f-c-e-o",0.6901772525849336
"p-n-f-c-e-y",0.508739537173806
"p-n-f-c-e-b",0.680083702609552
"p-n-f-c-e-v",0.4292220580994584
"p-n-f-c-w-o",0.6665435745937962
"p-n-f-c-w-y",0.4969226981782373
"p-n-f-c-w-b",0.6564500246184146
"p-n-f-c-w-v",0.4174052191038897
"p-n-f-c-o-y",0.4831363860167405
"p-n-f-c-o-b",0.6372476612506155
"p-n-f-c-o-v",0.4183899556868538
"p-n-f-c-y-b",0.4774741506646972
"p-n-f-c-b-v",0.4017725258493353
"p-n-f-k-e-w",0.5542836041358936
"p-n-f-k-e-o",0.5178483505662236
"p-n-f-k-e-b",0.5299113737075333
"p-n-f-k-w-o",0.5119399310684392
"p-n-f-k-w-b",0.5240029542097489
"p-n-f-k-o-b",0.48756770064007876
"p-n-f-e-w-o",0.7758493353028065
"p-n-f-e-w-y",0.5043082225504677
"p-n-f-e-w-b",0.8012063023141309
"p-n-f-e-w-g",0.43217626784835056
"p-n-f-e-w-v",0.43217626784835056
"p-n-f-e-o-y",0.49052191038897097
"p-n-f-e-o-b",0.7465534219596258
"p-n-f-e-o-v",0.4331610044313146
"p-n-f-e-y-b",0.4848596750369276
"p-n-f-e-b-g",0.4090349581486952
"p-n-f-e-b-v",0.41654357459379615
"p-n-f-w-o-y",0.47870507139340224
"p-n-f-w-o-b",0.7229197439684885
"p-n-f-w-o-v",0.42134416543574593
"p-n-f-w-y-b",0.47304283604135894
"p-n-f-w-b-g",0.4090349581486952
"p-n-f-w-b-v",0.40472673559822747
"p-n-f-o-y-b",0.45925652387986216
"p-n-f-o-b-v",0.4057114721811915
"p-n-c-k-e-w",0.46467257508616444
"p-n-c-k-e-o",0.4577794190054161
"p-n-c-k-e-b",0.44030034465780404
"p-n-c-k-w-o",0.4518709995076317
"p-n-c-k-w-b",0.4343919251600197
"p-n-c-k-o-b",0.4274987690792713
"p-n-c-e-w-o",0.6665435745937962
"p-n-c-e-w-y",0.4969226981782373
"p-n-c-e-w-b",0.6564500246184146
"p-n-c-e-w-v",0.4174052191038897
"p-n-c-e-o-y",0.4831363860167405
"p-n-c-e-o-b",0.6372476612506155
"p-n-c-e-o-v",0.4183899556868538
"p-n-c-e-y-b",0.4774741506646972
"p-n-c-e-b-v",0.4017725258493353
"p-n-c-w-o-y",0.47131954702117185
"p-n-c-w-o-b",0.6136139832594781
"p-n-c-w-o-v",0.4065731166912851
"p-n-c-w-y-b",0.4656573116691285
"p-n-c-o-y-b",0.4518709995076317
"p-n-k-e-w-o",0.5119399310684392
"p-n-k-e-w-b",0.5240029542097489
"p-n-k-e-o-b",0.48756770064007876
"p-n-k-w-o-b",0.48165928114229445
"p-n-e-w-o-y",0.47870507139340224
"p-n-e-w-o-b",0.7229197439684885
"p-n-e-w-o-v",0.42134416543574593
"p-n-e-w-y-b",0.47304283604135894
"p-n-e-w-b-g",0.4090349581486952
"p-n-e-w-b-v",0.40472673559822747
"p-n-e-o-y-b",0.45925652387986216
"p-n-e-o-b-v",0.4057114721811915
"p-n-w-o-y-b",0.4474396848842935
"p-t-f-c-e-w",0.5828409650418513
"p-t-f-c-e-o",0.5444362383062531
"p-t-f-c-e-y",0.40952732644017725
"p-t-f-c-e-b",0.5513293943870015
"p-t-f-c-w-o",0.5798867552929592
"p-t-f-c-w-y",0.40952732644017725
"p-t-f-c-w-b",0.5867799113737076
"p-t-f-c-o-b",0.5483751846381093
"p-t-f-k-e-w",0.4516248153618907
"p-t-f-k-e-o",0.4137124569177745
"p-t-f-k-e-b",0.43193008370260955
"p-t-f-k-w-o",0.4137124569177745
"p-t-f-k-w-b",0.43193008370260955
"p-t-f-e-w-o",0.6507877892663713
"p-t-f-e-w-y",0.4154357459379616
"p-t-f-e-w-b",0.6931314623338257
"p-t-f-e-o-b",0.6192762186115214
"p-t-f-w-o-b",0.6547267355982275
"p-t-c-e-w-o",0.5444362383062531
"p-t-c-e-w-y",0.40952732644017725
"p-t-c-e-w-b",0.5513293943870015
"p-t-c-e-o-b",0.5129246676514032
"p-t-c-w-o-b",0.5483751846381093
"p-t-k-e-w-o",0.4137124569177745
"p-t-k-e-w-b",0.43193008370260955
"p-t-e-w-o-b",0.6192762186115214
"p-f-c-k-e-w",0.5513293943870015
"p-f-c-k-e-o",0.5444362383062531
"p-f-c-k-e-y",0.4089118660758247
"p-f-c-k-e-b",0.5269571639586411
"p-f-c-k-w-o",0.5385278188084688
"p-f-c-k-w-y",0.40595765632693254
"p-f-c-k-w-b",0.5210487444608567
"p-f-c-k-o-y",0.4000492368291482
"p-f-c-k-o-b",0.5141555883801083
"p-f-c-e-w-o",0.7532003938946332
"p-f-c-e-w-y",0.5717626784835057
"p-f-c-e-w-b",0.7431068439192516
"p-f-c-e-w-v",0.45285573609059576
"p-f-c-e-o-y",0.5579763663220089
"p-f-c-e-o-b",0.7239044805514525
"p-f-c-e-o-v",0.4538404726735598
"p-f-c-e-y-b",0.5523141309699655
"p-f-c-e-b-v",0.43722304283604135
"p-f-c-w-o-y",0.5461595273264401
"p-f-c-w-o-b",0.7357213195470211
"p-f-c-w-o-v",0.4597488921713442
"p-f-c-w-y-b",0.5404972919743969
"p-f-c-w-b-v",0.4431314623338257
"p-f-c-o-y-b",0.5267109798129
"p-f-c-o-b-v",0.4441161989167898
"p-f-k-e-w-o",0.5985967503692762
"p-f-k-e-w-y",0.40645002461841456
"p-f-k-e-w-b",0.6106597735105859
"p-f-k-e-o-y",0.40054160512063025
"p-f-k-e-o-b",0.5742245199409158
"p-f-k-w-o-b",0.5683161004431314
"p-f-e-w-o-y",0.5535450516986706
"p-f-e-w-o-b",0.8095765632693255
"p-f-e-w-o-g",0.45482520925652387
"p-f-e-w-o-v",0.45679468242245197
"p-f-e-w-y-b",0.5478828163466273
"p-f-e-w-b-g",0.474027572624323
"p-f-e-w-b-v",0.4401772525849335
"p-f-e-o-y-b",0.5340965041851304
"p-f-e-o-b-g",0.43168389955686853
"p-f-e-o-b-v",0.44116198916789756
"p-f-w-o-y-b",0.5222796651895618
"p-f-w-o-b-g",0.4553175775480059
"p-f-w-o-b-v",0.44707040866568193
"p-c-k-e-w-o",0.5385278188084688
"p-c-k-e-w-y",0.40595765632693254
"p-c-k-e-w-b",0.5210487444608567
"p-c-k-e-o-y",0.4000492368291482
"p-c-k-e-o-b",0.5141555883801083
"p-c-k-w-o-b",0.508247168882324
"p-c-e-w-o-y",0.5461595273264401
"p-c-e-w-o-b",0.7002708025603152
"p-c-e-w-o-v",0.44202363367799113
"p-c-e-w-y-b",0.5404972919743969
"p-c-e-w-b-v",0.4254062038404727
"p-c-e-o-y-b",0.5267109798129
"p-c-e-o-b-v",0.4263909404234367
"p-c-w-o-y-b",0.5148941408173313
"p-c-w-o-b-v",0.4322993599212211
"p-k-e-w-o-b",0.5683161004431314
"p-e-w-o-y-b",0.5222796651895618
"p-e-w-o-b-g",0.43168389955686853
"p-e-w-o-b-v",0.4293451501723289
"s-n-t-f-c-e",0.5483751846381093
"s-n-t-f-c-w",0.5483751846381093
"s-n-t-f-c-o",0.5109551944854751
"s-n-t-f-c-b",0.5168636139832595
"s-n-t-f-k-e",0.4119891678975874
"s-n-t-f-k-w",0.4119891678975874
"s-n-t-f-e-w",0.6820531757754801
"s-n-t-f-e-o",0.611398325947809
"s-n-t-f-e-b",0.6505416051206302
"s-n-t-f-w-o",0.611398325947809
"s-n-t-f-w-b",0.6505416051206302
"s-n-t-f-o-b",0.5798867552929592
"s-n-t-c-e-w",0.5483751846381093
"s-n-t-c-e-o",0.5109551944854751
"s-n-t-c-e-b",0.5168636139832595
"s-n-t-c-w-o",0.5109551944854751
"s-n-t-c-w-b",0.5168636139832595
"s-n-t-c-o-b",0.47944362383062533
"s-n-t-k-e-w",0.4119891678975874
"s-n-t-e-w-o",0.611398325947809
"s-n-t-e-w-b",0.6505416051206302
"s-n-t-e-o-b",0.5798867552929592
"s-n-t-w-o-b",0.5798867552929592
"s-n-f-c-e-w",0.5919497784342689
"s-n-f-c-e-o",0.578163466272772
"s-n-f-c-e-y",0.40275726243229937
"s-n-f-c-e-b",0.5663466272772033
"s-n-f-c-w-o",0.5545297882816347
"s-n-f-c-w-b",0.542712949286066
"s-n-f-c-o-b",0.5289266371245692
"s-n-f-k-e-w",0.4326686361398326
"s-n-f-k-e-o",0.40312653865091086
"s-n-f-k-e-b",0.41149679960610536
"s-n-f-k-w-b",0.40558838010832104
"s-n-f-e-w-o",0.6571885770556376
"s-n-f-e-w-b",0.6786065977351059
"s-n-f-e-o-b",0.6315854258985721
"s-n-f-w-o-b",0.6079517479074348
"s-n-c-e-w-o",0.5545297882816347
"s-n-c-e-w-b",0.542712949286066
"s-n-c-e-o-b",0.5289266371245692
"s-n-c-w-o-b",0.5052929591334318
"s-n-k-e-w-b",0.40558838010832104
"s-n-e-w-o-b",0.6079517479074348
"s-t-f-c-e-w",0.5641309699655342
"s-t-f-c-e-o",0.5267109798129
"s-t-f-c-e-b",0.5326193993106844
"s-t-f-c-w-o",0.5621614967996061
"s-t-f-c-w-b",0.5680699162973905
"s-t-f-c-o-b",0.5306499261447563
"s-t-f-k-e-w",0.4277449532250123
"s-t-f-k-e-b",0.4080502215657312
"s-t-f-k-w-b",0.4080502215657312
"s-t-f-e-w-o",0.6271541112752339
"s-t-f-e-w-b",0.6662973904480551
"s-t-f-e-o-b",0.595642540620384
"s-t-f-w-o-b",0.6310930576070901
"s-t-c-e-w-o",0.5267109798129
"s-t-c-e-w-b",0.5326193993106844
"s-t-c-e-o-b",0.4951994091580502
"s-t-c-w-o-b",0.5306499261447563
"s-t-k-e-w-b",0.4080502215657312
"s-t-e-w-o-b",0.595642540620384
"s-f-c-e-w-o",0.5702855736090596
"s-f-c-e-w-y",0.4037419990152634
"s-f-c-e-w-b",0.5584687346134909
"s-f-c-e-o-b",0.544682422451994
"s-f-c-w-o-b",0.5564992614475628
"s-f-k-e-w-o",0.41297390448055143
"s-f-k-e-w-b",0.42134416543574593
"s-f-e-w-o-b",0.6237075332348597
"s-c-e-w-o-b",0.5210487444608567
"n-t-f-c-e-w",0.5670851797144264
"n-t-f-c-e-o",0.5286804529788282
"n-t-f-c-e-b",0.5355736090595765
"n-t-f-c-w-o",0.5286804529788282
"n-t-f-c-w-b",0.5355736090595765
"n-t-f-c-o-b",0.4971688823239783
"n-t-f-k-e-w",0.43586903003446575
"n-t-f-k-e-b",0.41617429837518466
"n-t-f-k-w-b",0.41617429837518466
"n-t-f-e-w-o",0.6350320039389463
"n-t-f-e-w-y",0.40263417035942883
"n-t-f-e-w-b",0.6773756770064008
"n-t-f-e-o-b",0.6035204332840965
"n-t-f-w-o-b",0.6035204332840965
"n-t-c-e-w-o",0.5286804529788282
"n-t-c-e-w-b",0.5355736090595765
"n-t-c-e-o-b",0.4971688823239783
"n-t-c-w-o-b",0.4971688823239783
"n-t-k-e-w-b",0.41617429837518466
"n-t-e-w-o-b",0.6035204332840965
"n-f-c-k-e-w",0.46467257508616444
"n-f-c-k-e-o",0.4577794190054161
"n-f-c-k-e-b",0.44030034465780404
"n-f-c-k-w-o",0.4518709995076317
"n-f-c-k-w-b",0.4343919251600197
"n-f-c-k-o-b",0.4274987690792713
"n-f-c-e-w-o",0.6665435745937962
"n-f-c-e-w-y",0.4969226981782373
"n-f-c-e-w-b",0.6564500246184146
"n-f-c-e-w-v",0.4174052191038897
"n-f-c-e-o-y",0.4831363860167405
"n-f-c-e-o-b",0.6372476612506155
"n-f-c-e-o-v",0.4183899556868538
"n-f-c-e-y-b",0.4774741506646972
"n-f-c-e-b-v",0.4017725258493353
"n-f-c-w-o-y",0.47131954702117185
"n-f-c-w-o-b",0.6136139832594781
"n-f-c-w-o-v",0.4065731166912851
"n-f-c-w-y-b",0.4656573116691285
"n-f-c-o-y-b",0.4518709995076317
"n-f-k-e-w-o",0.5119399310684392
"n-f-k-e-w-b",0.5240029542097489
"n-f-k-e-o-b",0.48756770064007876
"n-f-k-w-o-b",0.48165928114229445
"n-f-e-w-o-y",0.47870507139340224
"n-f-e-w-o-b",0.7229197439684885
"n-f-e-w-o-v",0.42134416543574593
"n-f-e-w-y-b",0.47304283604135894
"n-f-e-w-b-g",0.4090349581486952
"n-f-e-w-b-v",0.40472673559822747
"n-f-e-o-y-b",0.45925652387986216
"n-f-e-o-b-v",0.4057114721811915
"n-f-w-o-y-b",0.4474396848842935
"n-c-k-e-w-o",0.4518709995076317
"n-c-k-e-w-b",0.4343919251600197
"n-c-k-e-o-b",0.4274987690792713
"n-c-k-w-o-b",0.42159034958148695
"n-c-e-w-o-y",0.47131954702117185
"n-c-e-w-o-b",0.6136139832594781
"n-c-e-w-o-v",0.4065731166912851
"n-c-e-w-y-b",0.4656573116691285
"n-c-e-o-y-b",0.4518709995076317
"n-c-w-o-y-b",0.44005416051206303
"n-k-e-w-o-b",0.48165928114229445
"n-e-w-o-y-b",0.4474396848842935
"t-f-c-e-w-o",0.5444362383062531
"t-f-c-e-w-y",0.40952732644017725
"t-f-c-e-w-b",0.5513293943870015
"t-f-c-e-o-b",0.5129246676514032
"t-f-c-w-o-b",0.5483751846381093
"t-f-k-e-w-o",0.4137124569177745
"t-f-k-e-w-b",0.43193008370260955
"t-f-e-w-o-b",0.6192762186115214
"t-c-e-w-o-b",0.5129246676514032
"f-c-k-e-w-o",0.5385278188084688
"f-c-k-e-w-y",0.40595765632693254
"f-c-k-e-w-b",0.5210487444608567
"f-c-k-e-o-y",0.4000492368291482
"f-c-k-e-o-b",0.5141555883801083
"f-c-k-w-o-b",0.508247168882324
"f-c-e-w-o-y",0.5461595273264401
"f-c-e-w-o-b",0.7002708025603152
"f-c-e-w-o-v",0.44202363367799113
"f-c-e-w-y-b",0.5404972919743969
"f-c-e-w-b-v",0.4254062038404727
"f-c-e-o-y-b",0.5267109798129
"f-c-e-o-b-v",0.4263909404234367
"f-c-w-o-y-b",0.5148941408173313
"f-c-w-o-b-v",0.4322993599212211
"f-k-e-w-o-b",0.5683161004431314
"f-e-w-o-y-b",0.5222796651895618
"f-e-w-o-b-g",0.43168389955686853
"f-e-w-o-b-v",0.4293451501723289
"c-k-e-w-o-b",0.508247168882324
"c-e-w-o-y-b",0.5148941408173313
"c-e-w-o-b-v",0.41457410142786805
"p-s-n-t-f-c-e",0.5483751846381093
"p-s-n-t-f-c-w",0.5483751846381093
"p-s-n-t-f-c-o",0.5109551944854751
"p-s-n-t-f-c-b",0.5168636139832595
"p-s-n-t-f-k-e",0.4119891678975874
"p-s-n-t-f-k-w",0.4119891678975874
"p-s-n-t-f-e-w",0.6820531757754801
"p-s-n-t-f-e-o",0.611398325947809
"p-s-n-t-f-e-b",0.6505416051206302
"p-s-n-t-f-w-o",0.611398325947809
"p-s-n-t-f-w-b",0.6505416051206302
"p-s-n-t-f-o-b",0.5798867552929592
"p-s-n-t-c-e-w",0.5483751846381093
"p-s-n-t-c-e-o",0.5109551944854751
"p-s-n-t-c-e-b",0.5168636139832595
"p-s-n-t-c-w-o",0.5109551944854751
"p-s-n-t-c-w-b",0.5168636139832595
"p-s-n-t-c-o-b",0.47944362383062533
"p-s-n-t-k-e-w",0.4119891678975874
"p-s-n-t-e-w-o",0.611398325947809
"p-s-n-t-e-w-b",0.6505416051206302
"p-s-n-t-e-o-b",0.5798867552929592
"p-s-n-t-w-o-b",0.5798867552929592
"p-s-n-f-c-e-w",0.5919497784342689
"p-s-n-f-c-e-o",0.578163466272772
"p-s-n-f-c-e-y",0.40275726243229937
"p-s-n-f-c-e-b",0.5663466272772033
"p-s-n-f-c-w-o",0.5545297882816347
"p-s-n-f-c-w-b",0.542712949286066
"p-s-n-f-c-o-b",0.5289266371245692
"p-s-n-f-k-e-w",0.4326686361398326
"p-s-n-f-k-e-o",0.40312653865091086
"p-s-n-f-k-e-b",0.41149679960610536
"p-s-n-f-k-w-b",0.40558838010832104
"p-s-n-f-e-w-o",0.6571885770556376
"p-s-n-f-e-w-b",0.6786065977351059
"p-s-n-f-e-o-b",0.6315854258985721
"p-s-n-f-w-o-b",0.6079517479074348
"p-s-n-c-e-w-o",0.5545297882816347
"p-s-n-c-e-w-b",0.542712949286066
"p-s-n-c-e-o-b",0.5289266371245692
"p-s-n-c-w-o-b",0.5052929591334318
"p-s-n-k-e-w-b",0.40558838010832104
"p-s-n-e-w-o-b",0.6079517479074348
"p-s-t-f-c-e-w",0.5641309699655342
"p-s-t-f-c-e-o",0.5267109798129
"p-s-t-f-c-e-b",0.5326193993106844
"p-s-t-f-c-w-o",0.5621614967996061
"p-s-t-f-c-w-b",0.5680699162973905
"p-s-t-f-c-o-b",0.5306499261447563
"p-s-t-f-k-e-w",0.4277449532250123
"p-s-t-f-k-e-b",0.4080502215657312
"p-s-t-f-k-w-b",0.4080502215657312
"p-s-t-f-e-w-o",0.6271541112752339
"p-s-t-f-e-w-b",0.6662973904480551
"p-s-t-f-e-o-b",0.595642540620384
"p-s-t-f-w-o-b",0.6310930576070901
"p-s-t-c-e-w-o",0.5267109798129
"p-s-t-c-e-w-b",0.5326193993106844
"p-s-t-c-e-o-b",0.4951994091580502
"p-s-t-c-w-o-b",0.5306499261447563
"p-s-t-k-e-w-b",0.4080502215657312
"p-s-t-e-w-o-b",0.595642540620384
"p-s-f-c-e-w-o",0.5702855736090596
"p-s-f-c-e-w-y",0.4037419990152634
"p-s-f-c-e-w-b",0.5584687346134909
"p-s-f-c-e-o-b",0.544682422451994
"p-s-f-c-w-o-b",0.5564992614475628
"p-s-f-k-e-w-o",0.41297390448055143
"p-s-f-k-e-w-b",0.42134416543574593
"p-s-f-e-w-o-b",0.6237075332348597
"p-s-c-e-w-o-b",0.5210487444608567
"p-n-t-f-c-e-w",0.5670851797144264
"p-n-t-f-c-e-o",0.5286804529788282
"p-n-t-f-c-e-b",0.5355736090595765
"p-n-t-f-c-w-o",0.5286804529788282
"p-n-t-f-c-w-b",0.5355736090595765
"p-n-t-f-c-o-b",0.4971688823239783
"p-n-t-f-k-e-w",0.43586903003446575
"p-n-t-f-k-e-b",0.41617429837518466
"p-n-t-f-k-w-b",0.41617429837518466
"p-n-t-f-e-w-o",0.6350320039389463
"p-n-t-f-e-w-y",0.40263417035942883
"p-n-t-f-e-w-b",0.6773756770064008
"p-n-t-f-e-o-b",0.6035204332840965
"p-n-t-f-w-o-b",0.6035204332840965
"p-n-t-c-e-w-o",0.5286804529788282
"p-n-t-c-e-w-b",0.5355736090595765
"p-n-t-c-e-o-b",0.4971688823239783
"p-n-t-c-w-o-b",0.4971688823239783
"p-n-t-k-e-w-b",0.41617429837518466
"p-n-t-e-w-o-b",0.6035204332840965
"p-n-f-c-k-e-w",0.46467257508616444
"p-n-f-c-k-e-o",0.4577794190054161
"p-n-f-c-k-e-b",0.44030034465780404
"p-n-f-c-k-w-o",0.4518709995076317
"p-n-f-c-k-w-b",0.4343919251600197
"p-n-f-c-k-o-b",0.4274987690792713
"p-n-f-c-e-w-o",0.6665435745937962
"p-n-f-c-e-w-y",0.4969226981782373
"p-n-f-c-e-w-b",0.6564500246184146
"p-n-f-c-e-w-v",0.4174052191038897
"p-n-f-c-e-o-y",0.4831363860167405
"p-n-f-c-e-o-b",0.6372476612506155
"p-n-f-c-e-o-v",0.4183899556868538
"p-n-f-c-e-y-b",0.4774741506646972
"p-n-f-c-e-b-v",0.4017725258493353
"p-n-f-c-w-o-y",0.47131954702117185
"p-n-f-c-w-o-b",0.6136139832594781
"p-n-f-c-w-o-v",0.4065731166912851
"p-n-f-c-w-y-b",0.4656573116691285
"p-n-f-c-o-y-b",0.4518709995076317
"p-n-f-k-e-w-o",0.5119399310684392
"p-n-f-k-e-w-b",0.5240029542097489
"p-n-f-k-e-o-b",0.48756770064007876
"p-n-f-k-w-o-b",0.48165928114229445
"p-n-f-e-w-o-y",0.47870507139340224
"p-n-f-e-w-o-b",0.7229197439684885
"p-n-f-e-w-o-v",0.42134416543574593
"p-n-f-e-w-y-b",0.47304283604135894
"p-n-f-e-w-b-g",0.4090349581486952
"p-n-f-e-w-b-v",0.40472673559822747
"p-n-f-e-o-y-b",0.45925652387986216
"p-n-f-e-o-b-v",0.4057114721811915
"p-n-f-w-o-y-b",0.4474396848842935
"p-n-c-k-e-w-o",0.4518709995076317
"p-n-c-k-e-w-b",0.4343919251600197
"p-n-c-k-e-o-b",0.4274987690792713
"p-n-c-k-w-o-b",0.42159034958148695
"p-n-c-e-w-o-y",0.47131954702117185
"p-n-c-e-w-o-b",0.6136139832594781
"p-n-c-e-w-o-v",0.4065731166912851
"p-n-c-e-w-y-b",0.4656573116691285
"p-n-c-e-o-y-b",0.4518709995076317
"p-n-c-w-o-y-b",0.44005416051206303
"p-n-k-e-w-o-b",0.48165928114229445
"p-n-e-w-o-y-b",0.4474396848842935
"p-t-f-c-e-w-o",0.5444362383062531
"p-t-f-c-e-w-y",0.40952732644017725
"p-t-f-c-e-w-b",0.5513293943870015
"p-t-f-c-e-o-b",0.5129246676514032
"p-t-f-c-w-o-b",0.5483751846381093
"p-t-f-k-e-w-o",0.4137124569177745
"p-t-f-k-e-w-b",0.43193008370260955
"p-t-f-e-w-o-b",0.6192762186115214
"p-t-c-e-w-o-b",0.5129246676514032
"p-f-c-k-e-w-o",0.5385278188084688
"p-f-c-k-e-w-y",0.40595765632693254
"p-f-c-k-e-w-b",0.5210487444608567
"p-f-c-k-e-o-y",0.4000492368291482
"p-f-c-k-e-o-b",0.5141555883801083
"p-f-c-k-w-o-b",0.508247168882324
"p-f-c-e-w-o-y",0.5461595273264401
"p-f-c-e-w-o-b",0.7002708025603152
"p-f-c-e-w-o-v",0.44202363367799113
"p-f-c-e-w-y-b",0.5404972919743969
"p-f-c-e-w-b-v",0.4254062038404727
"p-f-c-e-o-y-b",0.5267109798129
"p-f-c-e-o-b-v",0.4263909404234367
"p-f-c-w-o-y-b",0.5148941408173313
"p-f-c-w-o-b-v",0.4322993599212211
"p-f-k-e-w-o-b",0.5683161004431314
"p-f-e-w-o-y-b",0.5222796651895618
"p-f-e-w-o-b-g",0.43168389955686853
"p-f-e-w-o-b-v",0.4293451501723289
"p-c-k-e-w-o-b",0.508247168882324
"p-c-e-w-o-y-b",0.5148941408173313
"p-c-e-w-o-b-v",0.41457410142786805
"s-n-t-f-c-e-w",0.5483751846381093
"s-n-t-f-c-e-o",0.5109551944854751
"s-n-t-f-c-e-b",0.5168636139832595
"s-n-t-f-c-w-o",0.5109551944854751
"s-n-t-f-c-w-b",0.5168636139832595
"s-n-t-f-c-o-b",0.47944362383062533
"s-n-t-f-k-e-w",0.4119891678975874
"s-n-t-f-e-w-o",0.611398325947809
"s-n-t-f-e-w-b",0.6505416051206302
"s-n-t-f-e-o-b",0.5798867552929592
"s-n-t-f-w-o-b",0.5798867552929592
"s-n-t-c-e-w-o",0.5109551944854751
"s-n-t-c-e-w-b",0.5168636139832595
"s-n-t-c-e-o-b",0.47944362383062533
"s-n-t-c-w-o-b",0.47944362383062533
"s-n-t-e-w-o-b",0.5798867552929592
"s-n-f-c-e-w-o",0.5545297882816347
"s-n-f-c-e-w-b",0.542712949286066
"s-n-f-c-e-o-b",0.5289266371245692
"s-n-f-c-w-o-b",0.5052929591334318
"s-n-f-k-e-w-b",0.40558838010832104
"s-n-f-e-w-o-b",0.6079517479074348
